"-0.2228842872748809 - 0.9748449079140884*I"
"0.2581357701207131 + 0.9661086502998746*I"
"0.2581357701207131 - 0.9661086502998746*I"
"0.5431962787317346 + 0.839605742460147*I"
"0.5431962787317346 - 0.839605742460147*I"
"0.6622675390645941 + 0.7492674467113765*I"
"0.6622675390645941 - 0.7492674467113765*I"
"0.6862882630208293 + 0.7273296501861531*I"
"0.6862882630208293 - 0.7273296501861531*I"
"0.8469491351120709 + 0.5316739250075878*I"
"0.8469491351120709 - 0.5316739250075878*I"
"0.9263273988019297 + 0.376719458256286*I"
"0.9263273988019297 - 0.376719458256286*I"
"-0.4617125575418001 + 0.8870296016527682*I"
"-0.4617125575418001 - 0.8870296016527682*I"
"-0.23023715869133782 + 0.9731345491543287*I"
"-0.23023715869133782 - 0.9731345491543287*I"
"-0.10034932673096769 + 0.9949522665056351*I"
"-0.10034932673096769 - 0.9949522665056351*I"
"-0.02710680733777404 + 0.9996325429856772*I"
"-0.02710680733777404 - 0.9996325429856772*I"
"-0.01818546099895521 + 0.9998346308306761*I"
"-0.01818546099895521 - 0.9998346308306761*I"
"0.33487155990972706 + 0.942263783854439*I"
"0.33487155990972706 - 0.942263783854439*I"
"0.38615276947346655 + 0.9224348424837554*I"
"0.38615276947346655 - 0.9224348424837554*I"
"0.7337154481316835 + 0.6794568721949772*I"
"0.7337154481316835 - 0.6794568721949772*I"
"-0.6465916885671057 + 0.762836278814791*I"
"-0.6465916885671057 - 0.762836278814791*I"
"-0.3301698160025239 + 0.9439215500246396*I"
"-0.3301698160025239 - 0.9439215500246396*I"
"-0.2640578004506995 + 0.9645068574256987*I"
"-0.2640578004506995 - 0.9645068574256987*I"
"-0.11912466863816418 + 0.992879304508814*I"
"-0.11912466863816418 - 0.992879304508814*I"
"0.09706938875351873 + 0.9952776164302485*I"
"0.09706938875351873 - 0.9952776164302485*I"
"0.27083845223131753 + 0.9626248141373683*I"
"0.27083845223131753 - 0.9626248141373683*I"
"0.8498086480487097 + 0.5270913219753128*I"
"0.8498086480487097 - 0.5270913219753128*I"
"0.8811342381932157 + 0.4728662118228792*I"
"0.8811342381932157 - 0.4728662118228792*I"
"-0.9184836815327715 + 0.39545888124818324*I"
"-0.9184836815327715 - 0.39545888124818324*I"
"-0.8307087946009781 + 0.5567071928515459*I"
"-0.8307087946009781 - 0.5567071928515459*I"
"-0.8083026018962076 + 0.5887672747086741*I"
"-0.8083026018962076 - 0.5887672747086741*I"
"-0.7629216609454683 + 0.6464909429066011*I"
"-0.7629216609454683 - 0.6464909429066011*I"
"-0.4634715367043899 + 0.8861118070903523*I"
"-0.4634715367043899 - 0.8861118070903523*I"
"-0.3642345269306353 + 0.9313072583157906*I"
"-0.3642345269306353 - 0.9313072583157906*I"
"0.25529193068752204 + 0.966864018425495*I"
"0.25529193068752204 - 0.966864018425495*I"
"0.5249335656756364 + 0.8511432027732587*I"
"0.5249335656756364 - 0.8511432027732587*I"
"-0.6480177319963143 + 0.7616252484118493*I"
"-0.6480177319963143 - 0.7616252484118493*I"
"-0.18293017230265865 + 0.9831259085495498*I"
"-0.18293017230265865 - 0.9831259085495498*I"
"-0.04458996605445964 + 0.9990053728220486*I"
"-0.04458996605445964 - 0.9990053728220486*I"
"-0.03281453142033744 + 0.9994614582502528*I"
"-0.03281453142033744 - 0.9994614582502528*I"
"-0.0033926571802176952 + 0.9999942449220973*I"
"-0.0033926571802176952 - 0.9999942449220973*I"
"0.04893656639925931 + 0.9988018884989701*I"
"0.04893656639925931 - 0.9988018884989701*I"
"0.09185165915763296 + 0.9957727013279929*I"
"0.09185165915763296 - 0.9957727013279929*I"
"0.2073523175852175 + 0.9782663320344298*I"
"0.2073523175852175 - 0.9782663320344298*I"
"0.29963231447765837 + 0.954054755305386*I"
"0.29963231447765837 - 0.954054755305386*I"
"0.3041631834305091 + 0.9526199440729113*I"
"0.3041631834305091 - 0.9526199440729113*I"
"0.4644834527806486 + 0.8855817986459664*I"
"0.4644834527806486 - 0.8855817986459664*I"
"0.7647988399870833 + 0.6442691474488514*I"
"0.7647988399870833 - 0.6442691474488514*I"
"-0.761873353345256 + 0.6477260172808506*I"
"-0.761873353345256 - 0.6477260172808506*I"
"-0.6934226243599988 + 0.7205310985833644*I"
"-0.6934226243599988 - 0.7205310985833644*I"
"-0.36549911041575184 + 0.9308116889496779*I"
"-0.36549911041575184 - 0.9308116889496779*I"
"-0.20928109378443221 + 0.9778555229605495*I"
"-0.20928109378443221 - 0.9778555229605495*I"
"0.062388630342120895 + 0.9980519319174189*I"
"0.062388630342120895 - 0.9980519319174189*I"
"0.08092595641694446 + 0.9967201159694032*I"
"0.08092595641694446 - 0.9967201159694032*I"
"0.12365979520128564 + 0.9923246721969751*I"
"0.12365979520128564 - 0.9923246721969751*I"
"0.738876081040615 + 0.6738413291466475*I"
"0.738876081040615 - 0.6738413291466475*I"
"-0.9077556699444469 + 0.41949927733402126*I"
"-0.9077556699444469 - 0.41949927733402126*I"
"-0.8392373851497757 + 0.5437652171360584*I"
"-0.8392373851497757 - 0.5437652171360584*I"
"-0.6303781254226177 + 0.7762882319014788*I"
"-0.6303781254226177 - 0.7762882319014788*I"
"-0.5529624668655944 + 0.8332061631060911*I"
"-0.5529624668655944 - 0.8332061631060911*I"
"-0.5054153116176088 + 0.8628762152142874*I"
"-0.5054153116176088 - 0.8628762152142874*I"
"0.019292645211370023 + 0.9998138796000013*I"
"0.019292645211370023 - 0.9998138796000013*I"
"0.6267279408404531 + 0.7792381459925735*I"
"0.6267279408404531 - 0.7792381459925735*I"
"0.804486170091873 + 0.5939713815757186*I"
"0.804486170091873 - 0.5939713815757186*I"
"-0.7796102333795301 + 0.626265026973383*I"
"-0.7796102333795301 - 0.626265026973383*I"
"-0.44278009636625126 + 0.896630239430921*I"
"-0.44278009636625126 - 0.896630239430921*I"
"-0.33130789143407013 + 0.9435226976991957*I"
"-0.33130789143407013 - 0.9435226976991957*I"
"-0.2328504858955644 + 0.9725125455325793*I"
"-0.2328504858955644 - 0.9725125455325793*I"
"-0.03516066606353077 + 0.9993816726166367*I"
"-0.03516066606353077 - 0.9993816726166367*I"
"-0.0338035462111244 + 0.9994284968238648*I"
"-0.0338035462111244 - 0.9994284968238648*I"
"0.034193403333326655 + 0.9994152346089897*I"
"0.034193403333326655 - 0.9994152346089897*I"
"0.11130026190323514 + 0.9937868240726121*I"
"0.11130026190323514 - 0.9937868240726121*I"
"0.26838169108436777 + 0.9633126532392028*I"
"0.26838169108436777 - 0.9633126532392028*I"
"0.31019603420341746 + 0.9506726147126201*I"
"0.31019603420341746 - 0.9506726147126201*I"
"0.3799917001800813 + 0.924989896049848*I"
"0.3799917001800813 - 0.924989896049848*I"
"0.738629074919606 + 0.6741120750168064*I"
"0.738629074919606 - 0.6741120750168064*I"
"-0.8845426091523649 + 0.4664594007992376*I"
"-0.8845426091523649 - 0.4664594007992376*I"
"-0.7800752780305802 + 0.6256856723671801*I"
"-0.7800752780305802 - 0.6256856723671801*I"
"-0.5476002777531088 + 0.8367400646585387*I"
"-0.5476002777531088 - 0.8367400646585387*I"
"-0.15858121372217074 + 0.9873459366678229*I"
"-0.15858121372217074 - 0.9873459366678229*I"
"-0.0995708907223645 + 0.9950304707499225*I"
"-0.0995708907223645 - 0.9950304707499225*I"
"0.027988009947773503 + 0.999608258919073*I"
"0.027988009947773503 - 0.999608258919073*I"
"0.23707889985724567 + 0.9714903989451134*I"
"0.23707889985724567 - 0.9714903989451134*I"
"0.6360789223063068 + 0.771624004679549*I"
"0.6360789223063068 - 0.771624004679549*I"
"0.7199443028158943 + 0.6940318442571589*I"
"0.7199443028158943 - 0.6940318442571589*I"
"-0.3463899648807947 + 0.9380906098186566*I"
"-0.3463899648807947 - 0.9380906098186566*I"
"0.10490953838048847 + 0.994481768941417*I"
"0.10490953838048847 - 0.994481768941417*I"
"0.4120414794032988 + 0.9111650889115528*I"
"0.4120414794032988 - 0.9111650889115528*I"
"0.7532701227702561 + 0.6577112756686937*I"
"0.7532701227702561 - 0.6577112756686937*I"
"-0.93313648130455 + 0.3595223320721818*I"
"-0.93313648130455 - 0.3595223320721818*I"
"-0.8275235442616051 + 0.5614310141885359*I"
"-0.8275235442616051 - 0.5614310141885359*I"
"-0.5569817952533271 + 0.8305247014727724*I"
"-0.5569817952533271 - 0.8305247014727724*I"
"-0.46284211534472797 + 0.8864407347720853*I"
"-0.46284211534472797 - 0.8864407347720853*I"
"-0.0691863970427451 + 0.9976037502256597*I"
"-0.0691863970427451 - 0.9976037502256597*I"
"0.8205446027044841 + 0.5715825005828968*I"
"0.8205446027044841 - 0.5715825005828968*I"
"-0.7981293316924669 + 0.6024861574278639*I"
"-0.7981293316924669 - 0.6024861574278639*I"
"-0.7592499176582372 + 0.6507991721998551*I"
"-0.7592499176582372 - 0.6507991721998551*I"
"-0.33313894827270496 + 0.9428777445373353*I"
"-0.33313894827270496 - 0.9428777445373353*I"
"-0.14955290830687268 + 0.9887537244516517*I"
"-0.14955290830687268 - 0.9887537244516517*I"
"-0.07655014850681874 + 0.997065732418701*I"
"-0.07655014850681874 - 0.997065732418701*I"
"0.06892287728024088 + 0.9976219910304049*I"
"0.06892287728024088 - 0.9976219910304049*I"
"0.1592564497048928 + 0.9872372476904675*I"
"0.1592564497048928 - 0.9872372476904675*I"
"0.18404262563185284 + 0.9829182631076657*I"
"0.18404262563185284 - 0.9829182631076657*I"
"0.21086612947146957 + 0.9775149489607706*I"
"0.21086612947146957 - 0.9775149489607706*I"
"0.29873021905251973 + 0.9543376007602814*I"
"0.29873021905251973 - 0.9543376007602814*I"
"0.5166159974772815 + 0.8562172102630325*I"
"0.5166159974772815 - 0.8562172102630325*I"
"0.6492993399652152 + 0.7605329493985074*I"
"0.6492993399652152 - 0.7605329493985074*I"
"0.711636667210835 + 0.7025476879764903*I"
"0.711636667210835 - 0.7025476879764903*I"
"0.839810428214609 + 0.5428797699878414*I"
"0.839810428214609 - 0.5428797699878414*I"
"0.8589954496951016 + 0.5119832198453059*I"
"0.8589954496951016 - 0.5119832198453059*I"
"-0.7394909912939829 + 0.6731664532603352*I"
"-0.7394909912939829 - 0.6731664532603352*I"
"-0.7078769603257415 + 0.7063357622547828*I"
"-0.7078769603257415 - 0.7063357622547828*I"
"-0.6450105807619879 + 0.7641736391064138*I"
"-0.6450105807619879 - 0.7641736391064138*I"
"-0.6045061773777205 + 0.7966004528697133*I"
"-0.6045061773777205 - 0.7966004528697133*I"
"-0.1817216809717398 + 0.9833500041515542*I"
"-0.1817216809717398 - 0.9833500041515542*I"
"0.009406723409475903 + 0.9999557557986023*I"
"0.009406723409475903 - 0.9999557557986023*I"
"0.22141977442239938 + 0.9751785905642054*I"
"0.22141977442239938 - 0.9751785905642054*I"
"0.3879951317996726 + 0.9216614224864851*I"
"0.3879951317996726 - 0.9216614224864851*I"
"0.43361130052703767 + 0.9011000166770098*I"
"0.43361130052703767 - 0.9011000166770098*I"
"0.5465418486851321 + 0.8374317928260752*I"
"0.5465418486851321 - 0.8374317928260752*I"
"-0.8875472575022851 + 0.46071668702167556*I"
"-0.8875472575022851 - 0.46071668702167556*I"
"-0.5526810308324518 + 0.8333928714346162*I"
"-0.5526810308324518 - 0.8333928714346162*I"
"-0.3914466330646013 + 0.9202008114876032*I"
"-0.3914466330646013 - 0.9202008114876032*I"
"-0.011672236705744826 + 0.9999318771248076*I"
"-0.011672236705744826 - 0.9999318771248076*I"
"-0.010984486855152992 + 0.99993966870436*I"
"-0.010984486855152992 - 0.99993966870436*I"
"0.02920982140730763 + 0.9995733021311691*I"
"0.02920982140730763 - 0.9995733021311691*I"
"0.20199296096009897 + 0.979386973429108*I"
"0.20199296096009897 - 0.979386973429108*I"
"0.30742955433834185 + 0.951570842932561*I"
"0.30742955433834185 - 0.951570842932561*I"
"0.6344133461941446 + 0.7729939884441565*I"
"0.6344133461941446 - 0.7729939884441565*I"
"0.7375386249518681 + 0.6753049508956408*I"
"0.7375386249518681 - 0.6753049508956408*I"
"0.8060271761545283 + 0.5918785274871974*I"
"0.8060271761545283 - 0.5918785274871974*I"
"0.8321614857035717 + 0.5545333729467329*I"
"0.8321614857035717 - 0.5545333729467329*I"
"0.9091606245322545 + 0.41644562526238293*I"
"0.9091606245322545 - 0.41644562526238293*I"
"-0.8530922546486732 + 0.5217601029769326*I"
"-0.8530922546486732 - 0.5217601029769326*I"
"-0.7852854076629081 + 0.6191339342272851*I"
"-0.7852854076629081 - 0.6191339342272851*I"
"-0.4233265615637897 + 0.9059771643229397*I"
"-0.4233265615637897 - 0.9059771643229397*I"
"-0.2488245976028259 + 0.9685485633812316*I"
"-0.2488245976028259 - 0.9685485633812316*I"
"0.23271453419970808 + 0.97254508665268*I"
"0.23271453419970808 - 0.97254508665268*I"
"0.27936709872790993 + 0.9601843698729979*I"
"0.27936709872790993 - 0.9601843698729979*I"
"0.5863666359599713 + 0.8100457815661053*I"
"0.5863666359599713 - 0.8100457815661053*I"
"0.6986744624260772 + 0.715439721817071*I"
"0.6986744624260772 - 0.715439721817071*I"
"0.8780931426555701 + 0.4784897416051055*I"
"0.8780931426555701 - 0.4784897416051055*I"
"-0.8953348799829637 + 0.44539359300055925*I"
"-0.8953348799829637 - 0.44539359300055925*I"
"-0.6265841167043813 + 0.7793537994350487*I"
"-0.6265841167043813 - 0.7793537994350487*I"
"-0.346930723482368 + 0.9378907575533818*I"
"-0.346930723482368 - 0.9378907575533818*I"
"-0.1814575178615862 + 0.9833987844265255*I"
"-0.1814575178615862 - 0.9833987844265255*I"
"0.2862527066897623 + 0.9581541566537405*I"
"0.2862527066897623 - 0.9581541566537405*I"
"0.6313427481562157 + 0.7755039228466952*I"
"0.6313427481562157 - 0.7755039228466952*I"
"0.9010120874199239 + 0.433793981428105*I"
"0.9010120874199239 - 0.433793981428105*I"
"-0.6066123697032872 + 0.7949977565521917*I"
"-0.6066123697032872 - 0.7949977565521917*I"
"-0.3646919157343364 + 0.9311282439052503*I"
"-0.3646919157343364 - 0.9311282439052503*I"
"-0.2577400776491859 + 0.9662142890546833*I"
"-0.2577400776491859 - 0.9662142890546833*I"
"-0.17863105820835348 + 0.9839161270369642*I"
"-0.17863105820835348 - 0.9839161270369642*I"
"-0.15563045691491753 + 0.9878153475627464*I"
"-0.15563045691491753 - 0.9878153475627464*I"
"-0.105225239193447 + 0.9944484144674058*I"
"-0.105225239193447 - 0.9944484144674058*I"
"-0.0038953851891322944 + 0.9999924129583603*I"
"-0.0038953851891322944 - 0.9999924129583603*I"
"0.026566131723624375 + 0.9996470580386352*I"
"0.026566131723624375 - 0.9996470580386352*I"
"0.027971519333039437 + 0.9996087205033062*I"
"0.027971519333039437 - 0.9996087205033062*I"
"0.4548340567185309 + 0.8905762072102644*I"
"0.4548340567185309 - 0.8905762072102644*I"
"0.7771684915482495 + 0.6292925676858688*I"
"0.7771684915482495 - 0.6292925676858688*I"
"-0.6286589355019263 + 0.7776811318359473*I"
"-0.6286589355019263 - 0.7776811318359473*I"
"-0.31948627054841766 + 0.9475909048376934*I"
"-0.31948627054841766 - 0.9475909048376934*I"
"-0.02112505500371689 + 0.999776841125631*I"
"-0.02112505500371689 - 0.999776841125631*I"
"-0.6745506598398228 + 0.7382285603454493*I"
"-0.6745506598398228 - 0.7382285603454493*I"
"-0.6385090651499021 + 0.7696143019210682*I"
"-0.6385090651499021 - 0.7696143019210682*I"
"-0.6255692003829603 + 0.7801686840243452*I"
"-0.6255692003829603 - 0.7801686840243452*I"
"-0.3238650982835961 + 0.9461032703219093*I"
"-0.3238650982835961 - 0.9461032703219093*I"
"-0.15768882224637487 + 0.987488853273092*I"
"-0.15768882224637487 - 0.987488853273092*I"
"0.27161853091745647 + 0.9624049946162467*I"
"0.27161853091745647 - 0.9624049946162467*I"
"0.45827950428758124 + 0.8888081322478907*I"
"0.45827950428758124 - 0.8888081322478907*I"
"0.5567782954259235 + 0.8306611401423917*I"
"0.5567782954259235 - 0.8306611401423917*I"
"0.5571719433942797 + 0.830397149257087*I"
"0.5571719433942797 - 0.830397149257087*I"
"-0.5061760965361821 + 0.8624301474875797*I"
"-0.5061760965361821 - 0.8624301474875797*I"
"-0.3434479834996601 + 0.9391717002923757*I"
"-0.3434479834996601 - 0.9391717002923757*I"
"0.033866678788106425 + 0.9994263595022487*I"
"0.033866678788106425 - 0.9994263595022487*I"
"0.6380588470030809 + 0.7699876023425013*I"
"0.6380588470030809 - 0.7699876023425013*I"
"0.7915724340614845 + 0.6110753485733422*I"
"0.7915724340614845 - 0.6110753485733422*I"
"-0.7913406519663186 + 0.6113754759111427*I"
"-0.7913406519663186 - 0.6113754759111427*I"
"-0.6314526124662503 + 0.7754144686615038*I"
"-0.6314526124662503 - 0.7754144686615038*I"
"-0.5215828954710999 + 0.8532006113171967*I"
"-0.5215828954710999 - 0.8532006113171967*I"
"-0.48523054783047614 + 0.8743862507222941*I"
"-0.48523054783047614 - 0.8743862507222941*I"
"-0.4294867421499994 + 0.9030731633247855*I"
"-0.4294867421499994 - 0.9030731633247855*I"
"-0.42620898027965515 + 0.9046247316589521*I"
"-0.42620898027965515 - 0.9046247316589521*I"
"-0.32763545400235583 + 0.9448042174338156*I"
"-0.32763545400235583 - 0.9448042174338156*I"
"-0.22339479281147512 + 0.9747280474803076*I"
"-0.22339479281147512 - 0.9747280474803076*I"
"0.10513502435578914 + 0.9944579562021525*I"
"0.10513502435578914 - 0.9944579562021525*I"
"0.6410527437994596 + 0.7674968271382228*I"
"0.6410527437994596 - 0.7674968271382228*I"
"0.6886226106765235 + 0.7251199211613922*I"
"0.6886226106765235 - 0.7251199211613922*I"
"0.849721140349863 + 0.5272323810641594*I"
"0.849721140349863 - 0.5272323810641594*I"
"-0.9358382614160325 + 0.35242977806915227*I"
"-0.9358382614160325 - 0.35242977806915227*I"
"-0.4436532453259952 + 0.8961985259482225*I"
"-0.4436532453259952 - 0.8961985259482225*I"
"-0.1823905076590958 + 0.9832261706829776*I"
"-0.1823905076590958 - 0.9832261706829776*I"
"0.16439614685054907 + 0.9863943972371026*I"
"0.16439614685054907 - 0.9863943972371026*I"
"0.2566613240936729 + 0.9665014044038099*I"
"0.2566613240936729 - 0.9665014044038099*I"
"0.2713121218502215 + 0.9624914194615892*I"
"0.2713121218502215 - 0.9624914194615892*I"
"0.28995211157662243 + 0.9570411553283966*I"
"0.28995211157662243 - 0.9570411553283966*I"
"0.9181940184962756 + 0.3961309687435653*I"
"0.9181940184962756 - 0.3961309687435653*I"
"-0.7808257775438558 + 0.6247488336308337*I"
"-0.7808257775438558 - 0.6247488336308337*I"
"-0.026518007489804624 + 0.9996483358055596*I"
"-0.026518007489804624 - 0.9996483358055596*I"
"0.12141960197907839 + 0.9926012695213*I"
"0.12141960197907839 - 0.9926012695213*I"
"0.19001604404416272 + 0.9817809852537688*I"
"0.19001604404416272 - 0.9817809852537688*I"
"0.30721311085905234 + 0.95164074340917*I"
"0.30721311085905234 - 0.95164074340917*I"
"0.33847870629279553 + 0.9409740513884587*I"
"0.33847870629279553 - 0.9409740513884587*I"
"0.6374802039520795 + 0.7704667348881905*I"
"0.6374802039520795 - 0.7704667348881905*I"
"0.6892079893684295 + 0.724563556488167*I"
"0.6892079893684295 - 0.724563556488167*I"
"0.9168945277972688 + 0.3991295840895257*I"
"0.9168945277972688 - 0.3991295840895257*I"
"-0.8365044396377237 + 0.5479601467866362*I"
"-0.8365044396377237 - 0.5479601467866362*I"
"-0.5858873103921957 + 0.8103925342211964*I"
"-0.5858873103921957 - 0.8103925342211964*I"
"0.17161781329886863 + 0.9851636037524776*I"
"0.17161781329886863 - 0.9851636037524776*I"
"0.2534854342464036 + 0.9673392034984244*I"
"0.2534854342464036 - 0.9673392034984244*I"
"0.8243871228672804 + 0.5660263877688579*I"
"0.8243871228672804 - 0.5660263877688579*I"
"-0.8786051029084379 + 0.47754902695252877*I"
"-0.8786051029084379 - 0.47754902695252877*I"
"-0.6108349916928946 + 0.7917579257093642*I"
"-0.6108349916928946 - 0.7917579257093642*I"
"-0.5316661177475812 + 0.8469540360841719*I"
"-0.5316661177475812 - 0.8469540360841719*I"
"-0.523909501029665 + 0.851773934052282*I"
"-0.523909501029665 - 0.851773934052282*I"
"-0.2204247074572205 + 0.9754039923756989*I"
"-0.2204247074572205 - 0.9754039923756989*I"
"0.10202553067650172 + 0.9947817806384633*I"
"0.10202553067650172 - 0.9947817806384633*I"
"0.3045779374189138 + 0.952487417259511*I"
"0.3045779374189138 - 0.952487417259511*I"
"0.4135889918288578 + 0.9104636982538308*I"
"0.4135889918288578 - 0.9104636982538308*I"
"0.44185291338787264 + 0.8970875113001534*I"
"0.44185291338787264 - 0.8970875113001534*I"
"0.9044847474554423 + 0.42650596903269533*I"
"0.9044847474554423 - 0.42650596903269533*I"
"-0.280699772022445 + 0.9597956230295077*I"
"-0.280699772022445 - 0.9597956230295077*I"
"0.6304735087082118 + 0.7762107670067517*I"
"0.6304735087082118 - 0.7762107670067517*I"
"0.7657780636205967 + 0.6431049348881898*I"
"0.7657780636205967 - 0.6431049348881898*I"
"0.9116621428742231 + 0.41094055196589335*I"
"0.9116621428742231 - 0.41094055196589335*I"
"-0.8926372110400496 + 0.4507757862471046*I"
"-0.8926372110400496 - 0.4507757862471046*I"
"-0.32900052796694523 + 0.9443297372197513*I"
"-0.32900052796694523 - 0.9443297372197513*I"
"-0.3019215809371631 + 0.9533327640254778*I"
"-0.3019215809371631 - 0.9533327640254778*I"
"-0.24213650976915285 + 0.9702421917422815*I"
"-0.24213650976915285 - 0.9702421917422815*I"
"-0.11604878300623492 + 0.9932435149362039*I"
"-0.11604878300623492 - 0.9932435149362039*I"
"0.029035823933293903 + 0.9995783715790213*I"
"0.029035823933293903 - 0.9995783715790213*I"
"0.10432022819966077 + 0.9945437597151893*I"
"0.10432022819966077 - 0.9945437597151893*I"
"0.12880686638623162 + 0.9916696986254107*I"
"0.12880686638623162 - 0.9916696986254107*I"
"0.23715222858217744 + 0.9714725011437843*I"
"0.23715222858217744 - 0.9714725011437843*I"
"0.2942484933994397 + 0.9557289490918506*I"
"0.2942484933994397 - 0.9557289490918506*I"
"0.36162736705446474 + 0.9323227163366281*I"
"0.36162736705446474 - 0.9323227163366281*I"
"0.4627367906833455 + 0.8864957205469922*I"
"0.4627367906833455 - 0.8864957205469922*I"
"0.546616006346144 + 0.8373833898557133*I"
"0.546616006346144 - 0.8373833898557133*I"
"0.8030189385306756 + 0.5959535085567668*I"
"0.8030189385306756 - 0.5959535085567668*I"
"-0.4331802797923635 + 0.9013072978729634*I"
"-0.4331802797923635 - 0.9013072978729634*I"
"-0.3199318432242503 + 0.9474405605056113*I"
"-0.3199318432242503 - 0.9474405605056113*I"
"-0.30011709552014887 + 0.9539023686817236*I"
"-0.30011709552014887 - 0.9539023686817236*I"
"-0.18007616513605995 + 0.9836526697721831*I"
"-0.18007616513605995 - 0.9836526697721831*I"
"-0.0911513517070327 + 0.9958370504666082*I"
"-0.0911513517070327 - 0.9958370504666082*I"
"0.5996056011185333 + 0.8002956473125012*I"
"0.5996056011185333 - 0.8002956473125012*I"
"0.7361976100720005 + 0.6767666354987721*I"
"0.7361976100720005 - 0.6767666354987721*I"
"-0.8593889797268203 + 0.5113223851193567*I"
"-0.8593889797268203 - 0.5113223851193567*I"
"-0.7824611472328649 + 0.6226994082790523*I"
"-0.7824611472328649 - 0.6226994082790523*I"
"-0.5137565427729818 + 0.857936020200811*I"
"-0.5137565427729818 - 0.857936020200811*I"
"-0.17238276263984087 + 0.9850300417473109*I"
"-0.17238276263984087 - 0.9850300417473109*I"
"-0.02549246599291799 + 0.9996750142809676*I"
"-0.02549246599291799 - 0.9996750142809676*I"
"0.025994066811325156 + 0.9996620971561646*I"
"0.025994066811325156 - 0.9996620971561646*I"
"0.27093927234067405 + 0.9625964422869839*I"
"0.27093927234067405 - 0.9625964422869839*I"
"0.8261812525028533 + 0.5634044178144767*I"
"0.8261812525028533 - 0.5634044178144767*I"
"0.8781287649467695 + 0.4784243641090136*I"
"0.8781287649467695 - 0.4784243641090136*I"
"-0.8203422288859801 + 0.5718729120236723*I"
"-0.8203422288859801 - 0.5718729120236723*I"
"-0.7909802466137201 + 0.611841686604428*I"
"-0.7909802466137201 - 0.611841686604428*I"
"-0.745512426077964 + 0.6664917273030484*I"
"-0.745512426077964 - 0.6664917273030484*I"
"-0.30726368503963863 + 0.9516244153319704*I"
"-0.30726368503963863 - 0.9516244153319704*I"
"-0.06962428844328486 + 0.9975732847559716*I"
"-0.06962428844328486 - 0.9975732847559716*I"
"0.11419561169144299 + 0.9934582841118543*I"
"0.11419561169144299 - 0.9934582841118543*I"
"0.28792874646707156 + 0.9576518349368697*I"
"0.28792874646707156 - 0.9576518349368697*I"
"0.3285347070869016 + 0.9444918984508953*I"
"0.3285347070869016 - 0.9444918984508953*I"
"0.6204531431094262 + 0.7842435190715231*I"
"0.6204531431094262 - 0.7842435190715231*I"
"0.809716969885006 + 0.5868206103063328*I"
"0.809716969885006 - 0.5868206103063328*I"
"0.9325454718622813 + 0.361052548681224*I"
"0.9325454718622813 - 0.361052548681224*I"
"-0.789831803022462 + 0.6133235059365809*I"
"-0.789831803022462 - 0.6133235059365809*I"
"-0.7715559634366813 + 0.6361614537877527*I"
"-0.7715559634366813 - 0.6361614537877527*I"
"-0.5044111390338766 + 0.8634636082769208*I"
"-0.5044111390338766 - 0.8634636082769208*I"
"-0.4583628544254525 + 0.8887651510286639*I"
"-0.4583628544254525 - 0.8887651510286639*I"
"-0.1691393259635107 + 0.9855921511521192*I"
"-0.1691393259635107 - 0.9855921511521192*I"
"-0.12251433098232362 + 0.9924667443818992*I"
"-0.12251433098232362 - 0.9924667443818992*I"
"-0.05422999167369011 + 0.9985284713032092*I"
"-0.05422999167369011 - 0.9985284713032092*I"
"0.1616752161496514 + 0.9868440223677782*I"
"0.1616752161496514 - 0.9868440223677782*I"
"0.45741289393854145 + 0.8892544317903741*I"
"0.45741289393854145 - 0.8892544317903741*I"
"0.4900955232299698 + 0.8716687318643446*I"
"0.4900955232299698 - 0.8716687318643446*I"
"0.6253649191317486 + 0.7803324406427006*I"
"0.6253649191317486 - 0.7803324406427006*I"
"0.7729597598624283 + 0.6344550493403528*I"
"0.7729597598624283 - 0.6344550493403528*I"
"0.7921904155782693 + 0.6102739921264722*I"
"0.7921904155782693 - 0.6102739921264722*I"
"-0.8549563806918393 + 0.5186999008235522*I"
"-0.8549563806918393 - 0.5186999008235522*I"
"-0.531100143234955 + 0.847309056871141*I"
"-0.531100143234955 - 0.847309056871141*I"
"-0.41071008073182685 + 0.9117659949709183*I"
"-0.41071008073182685 - 0.9117659949709183*I"
"-0.2959534110822028 + 0.9552023756612317*I"
"-0.2959534110822028 - 0.9552023756612317*I"
"-0.20666601305993632 + 0.9784115489128092*I"
"-0.20666601305993632 - 0.9784115489128092*I"
"0.0008021160528765559 + 0.9999996783048932*I"
"0.0008021160528765559 - 0.9999996783048932*I"
"0.3068124522231215 + 0.9517699927823354*I"
"0.3068124522231215 - 0.9517699927823354*I"
"0.6958999947384041 + 0.7181387034014677*I"
"0.6958999947384041 - 0.7181387034014677*I"
"-0.5269851345731618 + 0.8498745012876657*I"
"-0.5269851345731618 - 0.8498745012876657*I"
"-0.03437597838691714 + 0.9994089713975927*I"
"-0.03437597838691714 - 0.9994089713975927*I"
"0.24925543733437766 + 0.9684377765036327*I"
"0.24925543733437766 - 0.9684377765036327*I"
"0.3729095779182015 + 0.9278676881414293*I"
"0.3729095779182015 - 0.9278676881414293*I"
"0.4613283029961729 + 0.8872295063030328*I"
"0.4613283029961729 - 0.8872295063030328*I"
"0.5958816440916825 + 0.8030722671308264*I"
"0.5958816440916825 - 0.8030722671308264*I"
